Filename,Value,AlphaFold Rank
ranked_19.pdb_clean,0.2866,19.0
ranked_55.pdb_clean,0.2864,55.0
ranked_646.pdb_clean,0.2858,646.0
ranked_382.pdb_clean,0.2858,382.0
ranked_61.pdb_clean,0.2855,61.0
ranked_320.pdb_clean,0.2855,320.0
ranked_75.pdb_clean,0.2850,75.0
ranked_59.pdb_clean,0.2847,59.0
ranked_246.pdb_clean,0.2846,246.0
ranked_754.pdb_clean,0.2844,754.0
ranked_160.pdb_clean,0.2844,160.0
ranked_935.pdb_clean,0.2843,935.0
ranked_758.pdb_clean,0.2843,758.0
ranked_746.pdb_clean,0.2840,746.0
ranked_134.pdb_clean,0.2836,134.0
ranked_288.pdb_clean,0.2833,288.0
ranked_232.pdb_clean,0.2833,232.0
ranked_384.pdb_clean,0.2826,384.0
ranked_83.pdb_clean,0.2825,83.0
ranked_745.pdb_clean,0.2824,745.0
ranked_283.pdb_clean,0.2824,283.0
ranked_772.pdb_clean,0.2823,772.0
ranked_72.pdb_clean,0.2823,72.0
ranked_940.pdb_clean,0.2818,940.0
ranked_267.pdb_clean,0.2813,267.0
ranked_261.pdb_clean,0.2809,261.0
ranked_700.pdb_clean,0.2807,700.0
ranked_202.pdb_clean,0.2806,202.0
ranked_194.pdb_clean,0.2800,194.0
ranked_33.pdb_clean,0.2799,33.0
ranked_156.pdb_clean,0.2799,156.0
ranked_145.pdb_clean,0.2799,145.0
ranked_168.pdb_clean,0.2798,168.0
ranked_668.pdb_clean,0.2792,668.0
ranked_260.pdb_clean,0.2792,260.0
ranked_549.pdb_clean,0.2791,549.0
ranked_114.pdb_clean,0.2790,114.0
ranked_26.pdb_clean,0.2782,26.0
ranked_566.pdb_clean,0.2780,566.0
ranked_292.pdb_clean,0.2773,292.0
ranked_64.pdb_clean,0.2772,64.0
ranked_531.pdb_clean,0.2769,531.0
ranked_295.pdb_clean,0.2769,295.0
ranked_317.pdb_clean,0.2762,317.0
ranked_322.pdb_clean,0.2760,322.0
ranked_32.pdb_clean,0.2753,32.0
ranked_140.pdb_clean,0.2753,140.0
ranked_109.pdb_clean,0.2750,109.0
ranked_986.pdb_clean,0.2739,986.0
ranked_890.pdb_clean,0.2737,890.0
ranked_117.pdb_clean,0.2736,117.0
ranked_183.pdb_clean,0.2734,183.0
ranked_750.pdb_clean,0.2731,750.0
ranked_272.pdb_clean,0.2728,272.0
ranked_173.pdb_clean,0.2727,173.0
ranked_128.pdb_clean,0.2727,128.0
ranked_718.pdb_clean,0.2724,718.0
ranked_895.pdb_clean,0.2723,895.0
ranked_515.pdb_clean,0.2717,515.0
ranked_120.pdb_clean,0.2714,120.0
ranked_203.pdb_clean,0.2711,203.0
ranked_980.pdb_clean,0.2709,980.0
ranked_43.pdb_clean,0.2709,43.0
ranked_759.pdb_clean,0.2705,759.0
ranked_679.pdb_clean,0.2703,679.0
ranked_448.pdb_clean,0.2703,448.0
ranked_98.pdb_clean,0.2698,98.0
ranked_274.pdb_clean,0.2697,274.0
ranked_39.pdb_clean,0.2696,39.0
ranked_548.pdb_clean,0.2695,548.0
ranked_949.pdb_clean,0.2691,949.0
ranked_430.pdb_clean,0.2685,430.0
ranked_323.pdb_clean,0.2685,323.0
ranked_214.pdb_clean,0.2685,214.0
ranked_625.pdb_clean,0.2683,625.0
ranked_351.pdb_clean,0.2681,351.0
ranked_740.pdb_clean,0.2679,740.0
ranked_209.pdb_clean,0.2677,209.0
ranked_122.pdb_clean,0.2676,122.0
ranked_284.pdb_clean,0.2675,284.0
ranked_518.pdb_clean,0.2673,518.0
ranked_65.pdb_clean,0.2667,65.0
ranked_736.pdb_clean,0.2661,736.0
ranked_200.pdb_clean,0.2661,200.0
ranked_527.pdb_clean,0.2660,527.0
ranked_877.pdb_clean,0.2657,877.0
ranked_230.pdb_clean,0.2656,230.0
ranked_619.pdb_clean,0.2655,619.0
ranked_779.pdb_clean,0.2653,779.0
ranked_146.pdb_clean,0.2652,146.0
ranked_823.pdb_clean,0.2649,823.0
ranked_532.pdb_clean,0.2646,532.0
ranked_883.pdb_clean,0.2644,883.0
ranked_270.pdb_clean,0.2644,270.0
ranked_147.pdb_clean,0.2643,147.0
ranked_769.pdb_clean,0.2642,769.0
ranked_313.pdb_clean,0.2636,313.0
ranked_725.pdb_clean,0.2633,725.0
ranked_262.pdb_clean,0.2629,262.0
ranked_222.pdb_clean,0.2626,222.0
ranked_796.pdb_clean,0.2625,796.0
ranked_984.pdb_clean,0.2622,984.0
ranked_541.pdb_clean,0.2620,541.0
ranked_916.pdb_clean,0.2618,916.0
ranked_607.pdb_clean,0.2613,607.0
ranked_225.pdb_clean,0.2610,225.0
ranked_314.pdb_clean,0.2608,314.0
ranked_559.pdb_clean,0.2606,559.0
ranked_255.pdb_clean,0.2606,255.0
ranked_340.pdb_clean,0.2605,340.0
ranked_378.pdb_clean,0.2602,378.0
ranked_228.pdb_clean,0.2601,228.0
ranked_172.pdb_clean,0.2601,172.0
ranked_540.pdb_clean,0.2598,540.0
ranked_265.pdb_clean,0.2594,265.0
ranked_742.pdb_clean,0.2593,742.0
ranked_799.pdb_clean,0.2591,799.0
ranked_470.pdb_clean,0.2591,470.0
ranked_42.pdb_clean,0.2586,42.0
ranked_910.pdb_clean,0.2585,910.0
ranked_245.pdb_clean,0.2585,245.0
ranked_198.pdb_clean,0.2584,198.0
ranked_69.pdb_clean,0.2583,69.0
ranked_180.pdb_clean,0.2583,180.0
ranked_655.pdb_clean,0.2578,655.0
ranked_169.pdb_clean,0.2570,169.0
ranked_926.pdb_clean,0.2565,926.0
ranked_79.pdb_clean,0.2565,79.0
ranked_683.pdb_clean,0.2563,683.0
ranked_166.pdb_clean,0.2561,166.0
ranked_963.pdb_clean,0.2558,963.0
ranked_386.pdb_clean,0.2558,386.0
ranked_824.pdb_clean,0.2556,824.0
ranked_253.pdb_clean,0.2551,253.0
ranked_955.pdb_clean,0.2544,955.0
ranked_673.pdb_clean,0.2540,673.0
ranked_596.pdb_clean,0.2539,596.0
ranked_163.pdb_clean,0.2539,163.0
ranked_519.pdb_clean,0.2536,519.0
ranked_931.pdb_clean,0.2531,931.0
ranked_741.pdb_clean,0.2526,741.0
ranked_236.pdb_clean,0.2526,236.0
ranked_286.pdb_clean,0.2523,286.0
ranked_644.pdb_clean,0.2518,644.0
ranked_803.pdb_clean,0.2517,803.0
ranked_343.pdb_clean,0.2515,343.0
ranked_302.pdb_clean,0.2513,302.0
ranked_275.pdb_clean,0.2513,275.0
ranked_366.pdb_clean,0.2507,366.0
ranked_873.pdb_clean,0.2505,873.0
ranked_119.pdb_clean,0.2504,119.0
ranked_152.pdb_clean,0.2503,152.0
ranked_95.pdb_clean,0.2499,95.0
ranked_956.pdb_clean,0.2494,956.0
ranked_788.pdb_clean,0.2492,788.0
ranked_91.pdb_clean,0.2489,91.0
ranked_737.pdb_clean,0.2489,737.0
ranked_751.pdb_clean,0.2488,751.0
ranked_992.pdb_clean,0.2485,992.0
ranked_316.pdb_clean,0.2485,316.0
ranked_787.pdb_clean,0.2484,787.0
ranked_70.pdb_clean,0.2483,70.0
ranked_357.pdb_clean,0.2478,357.0
ranked_860.pdb_clean,0.2474,860.0
ranked_496.pdb_clean,0.2473,496.0
ranked_256.pdb_clean,0.2467,256.0
ranked_536.pdb_clean,0.2464,536.0
ranked_346.pdb_clean,0.2459,346.0
ranked_205.pdb_clean,0.2459,205.0
ranked_141.pdb_clean,0.2459,141.0
ranked_867.pdb_clean,0.2458,867.0
ranked_820.pdb_clean,0.2457,820.0
ranked_162.pdb_clean,0.2457,162.0
ranked_208.pdb_clean,0.2451,208.0
ranked_144.pdb_clean,0.2450,144.0
ranked_702.pdb_clean,0.2448,702.0
ranked_946.pdb_clean,0.2444,946.0
ranked_220.pdb_clean,0.2444,220.0
ranked_235.pdb_clean,0.2442,235.0
ranked_193.pdb_clean,0.2441,193.0
ranked_665.pdb_clean,0.2438,665.0
ranked_149.pdb_clean,0.2435,149.0
ranked_410.pdb_clean,0.2433,410.0
ranked_240.pdb_clean,0.2432,240.0
ranked_826.pdb_clean,0.2425,826.0
ranked_488.pdb_clean,0.2425,488.0
ranked_524.pdb_clean,0.2423,524.0
ranked_760.pdb_clean,0.2418,760.0
ranked_131.pdb_clean,0.2417,131.0
ranked_817.pdb_clean,0.2415,817.0
ranked_845.pdb_clean,0.2410,845.0
ranked_115.pdb_clean,0.2409,115.0
ranked_763.pdb_clean,0.2408,763.0
ranked_879.pdb_clean,0.2400,879.0
ranked_86.pdb_clean,0.2400,86.0
ranked_768.pdb_clean,0.2392,768.0
ranked_732.pdb_clean,0.2390,732.0
ranked_998.pdb_clean,0.2388,998.0
ranked_903.pdb_clean,0.2387,903.0
ranked_983.pdb_clean,0.2386,983.0
ranked_227.pdb_clean,0.2385,227.0
ranked_299.pdb_clean,0.2383,299.0
ranked_387.pdb_clean,0.2382,387.0
ranked_233.pdb_clean,0.2380,233.0
ranked_943.pdb_clean,0.2378,943.0
ranked_356.pdb_clean,0.2377,356.0
ranked_174.pdb_clean,0.2377,174.0
ranked_876.pdb_clean,0.2375,876.0
ranked_686.pdb_clean,0.2375,686.0
ranked_483.pdb_clean,0.2375,483.0
ranked_303.pdb_clean,0.2372,303.0
ranked_325.pdb_clean,0.2370,325.0
ranked_999.pdb_clean,0.2368,999.0
ranked_268.pdb_clean,0.2367,268.0
ranked_293.pdb_clean,0.2365,293.0
ranked_853.pdb_clean,0.2363,853.0
ranked_774.pdb_clean,0.2358,774.0
ranked_451.pdb_clean,0.2358,451.0
ranked_116.pdb_clean,0.2351,116.0
ranked_858.pdb_clean,0.2348,858.0
ranked_811.pdb_clean,0.2348,811.0
ranked_900.pdb_clean,0.2346,900.0
ranked_874.pdb_clean,0.2345,874.0
ranked_493.pdb_clean,0.2343,493.0
ranked_922.pdb_clean,0.2341,922.0
ranked_795.pdb_clean,0.2339,795.0
ranked_827.pdb_clean,0.2338,827.0
ranked_127.pdb_clean,0.2338,127.0
ranked_247.pdb_clean,0.2336,247.0
ranked_948.pdb_clean,0.2334,948.0
ranked_810.pdb_clean,0.2331,810.0
ranked_850.pdb_clean,0.2328,850.0
ranked_929.pdb_clean,0.2327,929.0
ranked_894.pdb_clean,0.2323,894.0
ranked_841.pdb_clean,0.2312,841.0
ranked_958.pdb_clean,0.2308,958.0
ranked_834.pdb_clean,0.2307,834.0
ranked_914.pdb_clean,0.2306,914.0
ranked_871.pdb_clean,0.2304,871.0
ranked_831.pdb_clean,0.2300,831.0
ranked_307.pdb_clean,0.2299,307.0
ranked_881.pdb_clean,0.2291,881.0
ranked_380.pdb_clean,0.2289,380.0
ranked_899.pdb_clean,0.2285,899.0
ranked_941.pdb_clean,0.2283,941.0
ranked_993.pdb_clean,0.2282,993.0
ranked_556.pdb_clean,0.2282,556.0
ranked_918.pdb_clean,0.2277,918.0
ranked_844.pdb_clean,0.2273,844.0
ranked_808.pdb_clean,0.2272,808.0
ranked_950.pdb_clean,0.2267,950.0
ranked_909.pdb_clean,0.2265,909.0
ranked_924.pdb_clean,0.2262,924.0
ranked_928.pdb_clean,0.2252,928.0
ranked_988.pdb_clean,0.2251,988.0
ranked_969.pdb_clean,0.2250,969.0
ranked_105.pdb_clean,0.2249,105.0
ranked_851.pdb_clean,0.2248,851.0
ranked_872.pdb_clean,0.2244,872.0
ranked_815.pdb_clean,0.2244,815.0
ranked_806.pdb_clean,0.2244,806.0
ranked_863.pdb_clean,0.2238,863.0
ranked_932.pdb_clean,0.2236,932.0
ranked_301.pdb_clean,0.2234,301.0
ranked_990.pdb_clean,0.2233,990.0
ranked_927.pdb_clean,0.2233,927.0
ranked_814.pdb_clean,0.2228,814.0
ranked_994.pdb_clean,0.2224,994.0
ranked_840.pdb_clean,0.2222,840.0
ranked_961.pdb_clean,0.2218,961.0
ranked_285.pdb_clean,0.2218,285.0
ranked_964.pdb_clean,0.2216,964.0
ranked_869.pdb_clean,0.2216,869.0
ranked_912.pdb_clean,0.2212,912.0
ranked_972.pdb_clean,0.2211,972.0
ranked_915.pdb_clean,0.2211,915.0
ranked_934.pdb_clean,0.2208,934.0
ranked_957.pdb_clean,0.2207,957.0
ranked_901.pdb_clean,0.2206,901.0
ranked_962.pdb_clean,0.2204,962.0
ranked_911.pdb_clean,0.2204,911.0
ranked_846.pdb_clean,0.2202,846.0
ranked_178.pdb_clean,0.2202,178.0
ranked_908.pdb_clean,0.2200,908.0
ranked_229.pdb_clean,0.2200,229.0
ranked_996.pdb_clean,0.2199,996.0
ranked_933.pdb_clean,0.2199,933.0
ranked_917.pdb_clean,0.2197,917.0
ranked_347.pdb_clean,0.2197,347.0
ranked_947.pdb_clean,0.2193,947.0
ranked_973.pdb_clean,0.2190,973.0
ranked_90.pdb_clean,0.2187,90.0
ranked_936.pdb_clean,0.2178,936.0
ranked_937.pdb_clean,0.2177,937.0
ranked_939.pdb_clean,0.2176,939.0
ranked_967.pdb_clean,0.2174,967.0
ranked_837.pdb_clean,0.2173,837.0
ranked_891.pdb_clean,0.2170,891.0
ranked_904.pdb_clean,0.2166,904.0
ranked_902.pdb_clean,0.2161,902.0
ranked_552.pdb_clean,0.2160,552.0
ranked_257.pdb_clean,0.2151,257.0
ranked_905.pdb_clean,0.2149,905.0
ranked_985.pdb_clean,0.2148,985.0
ranked_945.pdb_clean,0.2148,945.0
ranked_907.pdb_clean,0.2147,907.0
ranked_412.pdb_clean,0.2143,412.0
ranked_870.pdb_clean,0.2141,870.0
ranked_976.pdb_clean,0.2138,976.0
ranked_889.pdb_clean,0.2134,889.0
ranked_925.pdb_clean,0.2124,925.0
ranked_842.pdb_clean,0.2119,842.0
ranked_793.pdb_clean,0.2116,793.0
ranked_966.pdb_clean,0.2114,966.0
ranked_997.pdb_clean,0.2112,997.0
ranked_886.pdb_clean,0.2109,886.0
ranked_977.pdb_clean,0.2102,977.0
ranked_968.pdb_clean,0.2102,968.0
ranked_859.pdb_clean,0.2096,859.0
ranked_982.pdb_clean,0.2095,982.0
ranked_401.pdb_clean,0.2091,401.0
ranked_913.pdb_clean,0.2081,913.0
ranked_861.pdb_clean,0.2070,861.0
ranked_836.pdb_clean,0.2070,836.0
ranked_825.pdb_clean,0.2061,825.0
ranked_819.pdb_clean,0.2053,819.0
ranked_906.pdb_clean,0.2035,906.0
ranked_995.pdb_clean,0.2034,995.0
ranked_578.pdb_clean,0.2031,578.0
ranked_885.pdb_clean,0.2029,885.0
ranked_849.pdb_clean,0.2025,849.0
ranked_798.pdb_clean,0.2021,798.0
ranked_176.pdb_clean,0.2021,176.0
ranked_930.pdb_clean,0.2017,930.0
ranked_989.pdb_clean,0.2014,989.0
ranked_40.pdb_clean,0.2010,40.0
ranked_110.pdb_clean,0.1981,110.0
ranked_868.pdb_clean,0.1970,868.0
ranked_921.pdb_clean,0.1947,921.0
ranked_852.pdb_clean,0.1943,852.0
ranked_848.pdb_clean,0.1925,848.0
ranked_970.pdb_clean,0.1921,970.0
ranked_804.pdb_clean,0.1902,804.0
ranked_479.pdb_clean,0.1900,479.0
ranked_974.pdb_clean,0.1899,974.0
ranked_888.pdb_clean,0.1874,888.0
ranked_856.pdb_clean,0.1868,856.0
ranked_880.pdb_clean,0.1860,880.0
ranked_49.pdb_clean,0.1853,49.0
ranked_878.pdb_clean,0.1837,878.0
ranked_896.pdb_clean,0.1825,896.0
ranked_847.pdb_clean,0.1811,847.0
ranked_349.pdb_clean,0.1777,349.0
ranked_898.pdb_clean,0.1769,898.0
ranked_830.pdb_clean,0.1747,830.0
ranked_953.pdb_clean,0.1710,953.0
ranked_263.pdb_clean,0.1704,263.0
ranked_864.pdb_clean,0.1678,864.0
ranked_77.pdb_clean,0.1633,77.0
ranked_854.pdb_clean,0.1621,854.0
ranked_944.pdb_clean,0.1616,944.0
ranked_942.pdb_clean,0.1555,942.0
ranked_987.pdb_clean,0.1477,987.0
ranked_975.pdb_clean,0.1477,975.0
ranked_243.pdb_clean,0.1461,243.0
ranked_959.pdb_clean,0.1340,959.0
ranked_866.pdb_clean,0.1276,866.0
ranked_919.pdb_clean,0.1211,919.0
ranked_960.pdb_clean,0.1175,960.0
Input,Score,
