Filename,Value,AlphaFold Rank
ranked_894.pdb_clean,0.6280,894.0
ranked_844.pdb_clean,0.6280,844.0
ranked_750.pdb_clean,0.6280,750.0
ranked_396.pdb_clean,0.6280,396.0
ranked_322.pdb_clean,0.6280,322.0
ranked_995.pdb_clean,0.6279,995.0
ranked_788.pdb_clean,0.6279,788.0
ranked_579.pdb_clean,0.6279,579.0
ranked_533.pdb_clean,0.6279,533.0
ranked_405.pdb_clean,0.6279,405.0
ranked_282.pdb_clean,0.6279,282.0
ranked_863.pdb_clean,0.6278,863.0
ranked_791.pdb_clean,0.6278,791.0
ranked_587.pdb_clean,0.6278,587.0
ranked_933.pdb_clean,0.6277,933.0
ranked_913.pdb_clean,0.6277,913.0
ranked_818.pdb_clean,0.6277,818.0
ranked_681.pdb_clean,0.6277,681.0
ranked_614.pdb_clean,0.6277,614.0
ranked_473.pdb_clean,0.6277,473.0
ranked_380.pdb_clean,0.6277,380.0
ranked_325.pdb_clean,0.6277,325.0
ranked_313.pdb_clean,0.6277,313.0
ranked_291.pdb_clean,0.6277,291.0
ranked_983.pdb_clean,0.6276,983.0
ranked_878.pdb_clean,0.6276,878.0
ranked_743.pdb_clean,0.6276,743.0
ranked_513.pdb_clean,0.6276,513.0
ranked_376.pdb_clean,0.6276,376.0
ranked_302.pdb_clean,0.6276,302.0
ranked_848.pdb_clean,0.6275,848.0
ranked_845.pdb_clean,0.6275,845.0
ranked_784.pdb_clean,0.6275,784.0
ranked_702.pdb_clean,0.6275,702.0
ranked_460.pdb_clean,0.6275,460.0
ranked_386.pdb_clean,0.6275,386.0
ranked_355.pdb_clean,0.6275,355.0
ranked_307.pdb_clean,0.6275,307.0
ranked_900.pdb_clean,0.6274,900.0
ranked_721.pdb_clean,0.6274,721.0
ranked_453.pdb_clean,0.6274,453.0
ranked_263.pdb_clean,0.6274,263.0
ranked_889.pdb_clean,0.6273,889.0
ranked_862.pdb_clean,0.6273,862.0
ranked_834.pdb_clean,0.6273,834.0
ranked_696.pdb_clean,0.6273,696.0
ranked_636.pdb_clean,0.6273,636.0
ranked_549.pdb_clean,0.6273,549.0
ranked_515.pdb_clean,0.6273,515.0
ranked_507.pdb_clean,0.6273,507.0
ranked_459.pdb_clean,0.6273,459.0
ranked_987.pdb_clean,0.6272,987.0
ranked_401.pdb_clean,0.6272,401.0
ranked_315.pdb_clean,0.6272,315.0
ranked_873.pdb_clean,0.6271,873.0
ranked_772.pdb_clean,0.6271,772.0
ranked_573.pdb_clean,0.6271,573.0
ranked_464.pdb_clean,0.6271,464.0
ranked_220.pdb_clean,0.6271,220.0
ranked_910.pdb_clean,0.6270,910.0
ranked_864.pdb_clean,0.6270,864.0
ranked_808.pdb_clean,0.6270,808.0
ranked_807.pdb_clean,0.6270,807.0
ranked_378.pdb_clean,0.6270,378.0
ranked_214.pdb_clean,0.6270,214.0
ranked_867.pdb_clean,0.6269,867.0
ranked_836.pdb_clean,0.6269,836.0
ranked_574.pdb_clean,0.6269,574.0
ranked_525.pdb_clean,0.6269,525.0
ranked_458.pdb_clean,0.6269,458.0
ranked_895.pdb_clean,0.6268,895.0
ranked_993.pdb_clean,0.6267,993.0
ranked_890.pdb_clean,0.6267,890.0
ranked_566.pdb_clean,0.6267,566.0
ranked_528.pdb_clean,0.6267,528.0
ranked_881.pdb_clean,0.6266,881.0
ranked_510.pdb_clean,0.6266,510.0
ranked_823.pdb_clean,0.6265,823.0
ranked_621.pdb_clean,0.6265,621.0
ranked_588.pdb_clean,0.6265,588.0
ranked_547.pdb_clean,0.6265,547.0
ranked_524.pdb_clean,0.6265,524.0
ranked_362.pdb_clean,0.6265,362.0
ranked_204.pdb_clean,0.6265,204.0
ranked_842.pdb_clean,0.6264,842.0
ranked_426.pdb_clean,0.6264,426.0
ranked_412.pdb_clean,0.6264,412.0
ranked_372.pdb_clean,0.6264,372.0
ranked_916.pdb_clean,0.6263,916.0
ranked_640.pdb_clean,0.6263,640.0
ranked_544.pdb_clean,0.6263,544.0
ranked_523.pdb_clean,0.6263,523.0
ranked_663.pdb_clean,0.6262,663.0
ranked_597.pdb_clean,0.6262,597.0
ranked_468.pdb_clean,0.6262,468.0
ranked_422.pdb_clean,0.6262,422.0
ranked_348.pdb_clean,0.6262,348.0
ranked_314.pdb_clean,0.6262,314.0
ranked_268.pdb_clean,0.6262,268.0
ranked_942.pdb_clean,0.6261,942.0
ranked_930.pdb_clean,0.6261,930.0
ranked_885.pdb_clean,0.6261,885.0
ranked_858.pdb_clean,0.6261,858.0
ranked_850.pdb_clean,0.6261,850.0
ranked_450.pdb_clean,0.6261,450.0
ranked_938.pdb_clean,0.6260,938.0
ranked_767.pdb_clean,0.6260,767.0
ranked_306.pdb_clean,0.6260,306.0
ranked_853.pdb_clean,0.6259,853.0
ranked_822.pdb_clean,0.6259,822.0
ranked_752.pdb_clean,0.6259,752.0
ranked_516.pdb_clean,0.6259,516.0
ranked_394.pdb_clean,0.6259,394.0
ranked_626.pdb_clean,0.6258,626.0
ranked_535.pdb_clean,0.6258,535.0
ranked_871.pdb_clean,0.6257,871.0
ranked_857.pdb_clean,0.6257,857.0
ranked_827.pdb_clean,0.6257,827.0
ranked_792.pdb_clean,0.6257,792.0
ranked_578.pdb_clean,0.6257,578.0
ranked_399.pdb_clean,0.6257,399.0
ranked_359.pdb_clean,0.6257,359.0
ranked_968.pdb_clean,0.6256,968.0
ranked_952.pdb_clean,0.6256,952.0
ranked_948.pdb_clean,0.6255,948.0
ranked_398.pdb_clean,0.6255,398.0
ranked_903.pdb_clean,0.6254,903.0
ranked_693.pdb_clean,0.6254,693.0
ranked_641.pdb_clean,0.6254,641.0
ranked_538.pdb_clean,0.6254,538.0
ranked_419.pdb_clean,0.6254,419.0
ranked_323.pdb_clean,0.6254,323.0
ranked_320.pdb_clean,0.6254,320.0
ranked_917.pdb_clean,0.6253,917.0
ranked_909.pdb_clean,0.6253,909.0
ranked_866.pdb_clean,0.6253,866.0
ranked_801.pdb_clean,0.6253,801.0
ranked_647.pdb_clean,0.6253,647.0
ranked_635.pdb_clean,0.6253,635.0
ranked_543.pdb_clean,0.6253,543.0
ranked_425.pdb_clean,0.6253,425.0
ranked_417.pdb_clean,0.6253,417.0
ranked_645.pdb_clean,0.6252,645.0
ranked_530.pdb_clean,0.6252,530.0
ranked_457.pdb_clean,0.6252,457.0
ranked_390.pdb_clean,0.6252,390.0
ranked_341.pdb_clean,0.6252,341.0
ranked_876.pdb_clean,0.6251,876.0
ranked_736.pdb_clean,0.6251,736.0
ranked_673.pdb_clean,0.6251,673.0
ranked_639.pdb_clean,0.6251,639.0
ranked_504.pdb_clean,0.6251,504.0
ranked_476.pdb_clean,0.6251,476.0
ranked_765.pdb_clean,0.6250,765.0
ranked_760.pdb_clean,0.6250,760.0
ranked_585.pdb_clean,0.6250,585.0
ranked_276.pdb_clean,0.6250,276.0
ranked_831.pdb_clean,0.6249,831.0
ranked_826.pdb_clean,0.6249,826.0
ranked_815.pdb_clean,0.6249,815.0
ranked_311.pdb_clean,0.6249,311.0
ranked_928.pdb_clean,0.6248,928.0
ranked_861.pdb_clean,0.6248,861.0
ranked_577.pdb_clean,0.6248,577.0
ranked_436.pdb_clean,0.6248,436.0
ranked_395.pdb_clean,0.6248,395.0
ranked_973.pdb_clean,0.6247,973.0
ranked_896.pdb_clean,0.6247,896.0
ranked_644.pdb_clean,0.6247,644.0
ranked_495.pdb_clean,0.6247,495.0
ranked_445.pdb_clean,0.6247,445.0
ranked_293.pdb_clean,0.6247,293.0
ranked_969.pdb_clean,0.6246,969.0
ranked_768.pdb_clean,0.6246,768.0
ranked_607.pdb_clean,0.6246,607.0
ranked_829.pdb_clean,0.6245,829.0
ranked_756.pdb_clean,0.6244,756.0
ranked_408.pdb_clean,0.6244,408.0
ranked_334.pdb_clean,0.6244,334.0
ranked_888.pdb_clean,0.6243,888.0
ranked_684.pdb_clean,0.6243,684.0
ranked_682.pdb_clean,0.6243,682.0
ranked_603.pdb_clean,0.6243,603.0
ranked_551.pdb_clean,0.6243,551.0
ranked_502.pdb_clean,0.6243,502.0
ranked_604.pdb_clean,0.6242,604.0
ranked_629.pdb_clean,0.6241,629.0
ranked_601.pdb_clean,0.6241,601.0
ranked_489.pdb_clean,0.6241,489.0
ranked_327.pdb_clean,0.6241,327.0
ranked_712.pdb_clean,0.6240,712.0
ranked_600.pdb_clean,0.6240,600.0
ranked_539.pdb_clean,0.6240,539.0
ranked_490.pdb_clean,0.6240,490.0
ranked_364.pdb_clean,0.6240,364.0
ranked_305.pdb_clean,0.6240,305.0
ranked_280.pdb_clean,0.6240,280.0
ranked_662.pdb_clean,0.6239,662.0
ranked_569.pdb_clean,0.6239,569.0
ranked_484.pdb_clean,0.6239,484.0
ranked_410.pdb_clean,0.6239,410.0
ranked_400.pdb_clean,0.6239,400.0
ranked_337.pdb_clean,0.6239,337.0
ranked_925.pdb_clean,0.6238,925.0
ranked_719.pdb_clean,0.6238,719.0
ranked_670.pdb_clean,0.6238,670.0
ranked_594.pdb_clean,0.6238,594.0
ranked_435.pdb_clean,0.6238,435.0
ranked_423.pdb_clean,0.6238,423.0
ranked_474.pdb_clean,0.6237,474.0
ranked_431.pdb_clean,0.6237,431.0
ranked_409.pdb_clean,0.6237,409.0
ranked_336.pdb_clean,0.6237,336.0
ranked_650.pdb_clean,0.6236,650.0
ranked_332.pdb_clean,0.6236,332.0
ranked_317.pdb_clean,0.6236,317.0
ranked_659.pdb_clean,0.6235,659.0
ranked_511.pdb_clean,0.6235,511.0
ranked_466.pdb_clean,0.6235,466.0
ranked_384.pdb_clean,0.6235,384.0
ranked_583.pdb_clean,0.6234,583.0
ranked_960.pdb_clean,0.6233,960.0
ranked_612.pdb_clean,0.6233,612.0
ranked_802.pdb_clean,0.6232,802.0
ranked_724.pdb_clean,0.6232,724.0
ranked_679.pdb_clean,0.6232,679.0
ranked_550.pdb_clean,0.6231,550.0
ranked_671.pdb_clean,0.6230,671.0
ranked_669.pdb_clean,0.6230,669.0
ranked_633.pdb_clean,0.6230,633.0
ranked_598.pdb_clean,0.6230,598.0
ranked_553.pdb_clean,0.6230,553.0
ranked_469.pdb_clean,0.6230,469.0
ranked_997.pdb_clean,0.6229,997.0
ranked_775.pdb_clean,0.6228,775.0
ranked_699.pdb_clean,0.6227,699.0
ranked_414.pdb_clean,0.6227,414.0
ranked_375.pdb_clean,0.6227,375.0
ranked_974.pdb_clean,0.6226,974.0
ranked_739.pdb_clean,0.6226,739.0
ranked_685.pdb_clean,0.6225,685.0
ranked_634.pdb_clean,0.6225,634.0
ranked_472.pdb_clean,0.6225,472.0
ranked_734.pdb_clean,0.6224,734.0
ranked_572.pdb_clean,0.6224,572.0
ranked_360.pdb_clean,0.6224,360.0
ranked_340.pdb_clean,0.6224,340.0
ranked_905.pdb_clean,0.6223,905.0
ranked_824.pdb_clean,0.6223,824.0
ranked_521.pdb_clean,0.6223,521.0
ranked_367.pdb_clean,0.6223,367.0
ranked_741.pdb_clean,0.6222,741.0
ranked_716.pdb_clean,0.6222,716.0
ranked_618.pdb_clean,0.6222,618.0
ranked_443.pdb_clean,0.6222,443.0
ranked_595.pdb_clean,0.6221,595.0
ranked_695.pdb_clean,0.6220,695.0
ranked_727.pdb_clean,0.6219,727.0
ranked_430.pdb_clean,0.6218,430.0
ranked_357.pdb_clean,0.6217,357.0
ranked_691.pdb_clean,0.6216,691.0
ranked_737.pdb_clean,0.6215,737.0
ranked_649.pdb_clean,0.6215,649.0
ranked_420.pdb_clean,0.6215,420.0
ranked_493.pdb_clean,0.6214,493.0
ranked_444.pdb_clean,0.6214,444.0
ranked_346.pdb_clean,0.6213,346.0
ranked_994.pdb_clean,0.6212,994.0
ranked_463.pdb_clean,0.6212,463.0
ranked_753.pdb_clean,0.6211,753.0
ranked_329.pdb_clean,0.6211,329.0
ranked_833.pdb_clean,0.6209,833.0
ranked_592.pdb_clean,0.6209,592.0
ranked_506.pdb_clean,0.6207,506.0
ranked_814.pdb_clean,0.6206,814.0
ranked_499.pdb_clean,0.6206,499.0
ranked_706.pdb_clean,0.6205,706.0
ranked_494.pdb_clean,0.6204,494.0
ranked_416.pdb_clean,0.6204,416.0
ranked_369.pdb_clean,0.6204,369.0
ranked_358.pdb_clean,0.6204,358.0
ranked_735.pdb_clean,0.6203,735.0
ranked_700.pdb_clean,0.6202,700.0
ranked_485.pdb_clean,0.6202,485.0
ranked_366.pdb_clean,0.6201,366.0
ranked_732.pdb_clean,0.6200,732.0
ranked_475.pdb_clean,0.6199,475.0
ranked_774.pdb_clean,0.6198,774.0
ranked_672.pdb_clean,0.6198,672.0
ranked_567.pdb_clean,0.6198,567.0
ranked_418.pdb_clean,0.6198,418.0
ranked_783.pdb_clean,0.6197,783.0
ranked_536.pdb_clean,0.6196,536.0
ranked_773.pdb_clean,0.6195,773.0
ranked_817.pdb_clean,0.6194,817.0
ranked_698.pdb_clean,0.6194,698.0
ranked_541.pdb_clean,0.6194,541.0
ranked_462.pdb_clean,0.6194,462.0
ranked_755.pdb_clean,0.6193,755.0
ranked_715.pdb_clean,0.6192,715.0
ranked_519.pdb_clean,0.6192,519.0
ranked_996.pdb_clean,0.6191,996.0
ranked_816.pdb_clean,0.6191,816.0
ranked_584.pdb_clean,0.6191,584.0
ranked_438.pdb_clean,0.6191,438.0
ranked_731.pdb_clean,0.6190,731.0
ranked_261.pdb_clean,0.6189,261.0
ranked_488.pdb_clean,0.6188,488.0
ranked_689.pdb_clean,0.6186,689.0
ranked_512.pdb_clean,0.6186,512.0
ranked_339.pdb_clean,0.6186,339.0
ranked_570.pdb_clean,0.6185,570.0
ranked_481.pdb_clean,0.6183,481.0
ranked_428.pdb_clean,0.6182,428.0
ranked_383.pdb_clean,0.6182,383.0
ranked_998.pdb_clean,0.6181,998.0
ranked_728.pdb_clean,0.6181,728.0
ranked_610.pdb_clean,0.6181,610.0
ranked_480.pdb_clean,0.6181,480.0
ranked_421.pdb_clean,0.6181,421.0
ranked_746.pdb_clean,0.6180,746.0
ranked_658.pdb_clean,0.6180,658.0
ranked_546.pdb_clean,0.6180,546.0
ranked_514.pdb_clean,0.6180,514.0
ranked_990.pdb_clean,0.6179,990.0
ranked_593.pdb_clean,0.6178,593.0
ranked_330.pdb_clean,0.6178,330.0
ranked_830.pdb_clean,0.6177,830.0
ranked_667.pdb_clean,0.6177,667.0
ranked_452.pdb_clean,0.6177,452.0
ranked_708.pdb_clean,0.6176,708.0
ranked_427.pdb_clean,0.6176,427.0
ranked_730.pdb_clean,0.6175,730.0
ranked_690.pdb_clean,0.6175,690.0
ranked_508.pdb_clean,0.6174,508.0
ranked_289.pdb_clean,0.6174,289.0
ranked_274.pdb_clean,0.6174,274.0
ranked_723.pdb_clean,0.6173,723.0
ranked_379.pdb_clean,0.6173,379.0
ranked_300.pdb_clean,0.6173,300.0
ranked_520.pdb_clean,0.6172,520.0
ranked_620.pdb_clean,0.6171,620.0
ranked_778.pdb_clean,0.6170,778.0
ranked_985.pdb_clean,0.6169,985.0
ranked_389.pdb_clean,0.6168,389.0
ranked_653.pdb_clean,0.6166,653.0
ranked_529.pdb_clean,0.6166,529.0
ranked_381.pdb_clean,0.6164,381.0
ranked_328.pdb_clean,0.6162,328.0
ranked_537.pdb_clean,0.6161,537.0
ranked_368.pdb_clean,0.6160,368.0
ranked_518.pdb_clean,0.6159,518.0
ranked_648.pdb_clean,0.6158,648.0
ranked_628.pdb_clean,0.6157,628.0
ranked_771.pdb_clean,0.6155,771.0
ranked_561.pdb_clean,0.6154,561.0
ranked_487.pdb_clean,0.6152,487.0
ranked_351.pdb_clean,0.6152,351.0
ranked_965.pdb_clean,0.6150,965.0
ranked_433.pdb_clean,0.6150,433.0
ranked_402.pdb_clean,0.6150,402.0
ranked_761.pdb_clean,0.6148,761.0
ranked_617.pdb_clean,0.6148,617.0
ranked_451.pdb_clean,0.6148,451.0
ranked_725.pdb_clean,0.6147,725.0
ranked_526.pdb_clean,0.6144,526.0
ranked_562.pdb_clean,0.6143,562.0
ranked_687.pdb_clean,0.6141,687.0
ranked_482.pdb_clean,0.6140,482.0
ranked_720.pdb_clean,0.6139,720.0
ranked_630.pdb_clean,0.6137,630.0
ranked_559.pdb_clean,0.6137,559.0
ranked_441.pdb_clean,0.6136,441.0
ranked_697.pdb_clean,0.6127,697.0
ranked_966.pdb_clean,0.6124,966.0
ranked_492.pdb_clean,0.6113,492.0
ranked_437.pdb_clean,0.6106,437.0
ranked_385.pdb_clean,0.6092,385.0
Input,Score,
